id,title,price,currency,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
91695477,Gigabyte GeForce RTX 5070 EAGLE OC ICE SFF 12G,71995.0,EUR,,https://www.ldlc.com/fiche/PB00671747.html,https://media.ldlc.com/r150/ld/products/00/06/22/42/LD0006224263.jpg,True,ldlc,France,2026-01-03T11:40:27.453042,,RTX 5070 EAGLE,,,
66500823,Gigabyte GeForce RTX 5070 EAGLE OC SFF 12G,69995.0,EUR,,https://www.ldlc.com/fiche/PB00671169.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220012.jpg,True,ldlc,France,2026-01-03T11:40:27.454042,,RTX 5070 EAGLE,,,
42138291,Gigabyte GeForce RTX 5070 GAMING OC 12G,72995.0,EUR,,https://www.ldlc.com/fiche/PB00671174.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220059.jpg,True,ldlc,France,2026-01-03T11:40:27.455047,,RTX 5070 GAMING,,,
48242617,Gigabyte GeForce RTX 5070 Ti AERO OC 16G,112995.0,EUR,,https://www.ldlc.com/fiche/PB00666543.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211813.jpg,True,ldlc,France,2026-01-03T11:40:27.456042,,RTX 5070 Ti,,,
50031878,Gigabyte GeForce RTX 5070 Ti EAGLE OC ICE SFF 16G,105995.0,EUR,,https://www.ldlc.com/fiche/PB00666549.html,https://media.ldlc.com/r150/ld/products/00/06/21/20/LD0006212095.jpg,True,ldlc,France,2026-01-03T11:40:27.457042,,RTX 5070 Ti,,,
20890922,Gigabyte GeForce RTX 5070 Ti EAGLE OC SFF 16G,105995.0,EUR,,https://www.ldlc.com/fiche/PB00666545.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211863.jpg,True,ldlc,France,2026-01-03T11:40:27.458043,,RTX 5070 Ti,,,
01833014,Gigabyte GeForce RTX 5070 Ti GAMING OC 16G,108995.0,EUR,,https://www.ldlc.com/fiche/PB00666544.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211847.jpg,True,ldlc,France,2026-01-03T11:40:27.459041,,RTX 5070 Ti,,,
10930794,Gigabyte GeForce RTX 5070 Ti WINDFORCE OC SFF 16G,99995.0,EUR,,https://www.ldlc.com/fiche/PB00666550.html,https://media.ldlc.com/r150/ld/products/00/06/21/21/LD0006212100.jpg,True,ldlc,France,2026-01-03T11:40:27.460045,,RTX 5070 Ti,,,
36431931,Gigabyte GeForce RTX 5080 AERO OC SFF 16G,142995.0,EUR,,https://www.ldlc.com/fiche/PB00660814.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205290.jpg,True,ldlc,France,2026-01-03T11:40:27.461042,,RTX 5080 AERO,,,
38039153,Gigabyte GeForce RTX 5080 GAMING OC 16G,139995.0,EUR,,https://www.ldlc.com/fiche/PB00660757.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205295.jpg,True,ldlc,France,2026-01-03T11:40:27.462043,,RTX 5080 GAMING,,,
41802821,Gigabyte GeForce RTX 5080 WINDFORCE OC SFF 16G,129995.0,EUR,,https://www.ldlc.com/fiche/PB00660754.html,https://media.ldlc.com/r150/ld/products/00/06/20/53/LD0006205310.jpg,True,ldlc,France,2026-01-03T11:40:27.463044,,RTX 5080 WINDFORCE,,,
70828856,Gigabyte GeForce RTX 5080 WINDFORCE SFF 16G,129995.0,EUR,,https://www.ldlc.com/fiche/PB00716760.html,https://media.ldlc.com/r150/ld/products/00/06/30/25/LD0006302574.jpg,True,ldlc,France,2026-01-03T11:40:27.464042,,RTX 5080 WINDFORCE,,,
51601253,Gigabyte GT 1030 Low Profile D4 2G,12995.0,EUR,,https://www.ldlc.com/fiche/PB00428442.html,https://media.ldlc.com/r150/ld/products/00/05/82/21/LD0005822144_1.jpg,True,ldlc,France,2026-01-03T11:40:27.465045,,,,,
06510300,Gigabyte Radeon RX 7600 GAMING OC 8G,28995.0,EUR,,https://www.ldlc.com/fiche/PB00555869.html,https://media.ldlc.com/r150/ld/products/00/06/03/94/LD0006039482.jpg,True,ldlc,France,2026-01-03T11:40:27.466041,,,,,
21388233,Gigabyte Radeon RX 7700 XT GAMING OC 12G,42995.0,EUR,,https://www.ldlc.com/fiche/PB00569688.html,https://media.ldlc.com/r150/ld/products/00/06/06/13/LD0006061323.jpg,True,ldlc,France,2026-01-03T11:40:27.467045,,,,,
67410906,Gigabyte Radeon RX 9060 XT GAMING 8G,42995.0,EUR,,https://www.ldlc.com/fiche/PB00716764.html,https://media.ldlc.com/r150/ld/products/00/06/30/26/LD0006302611.jpg,True,ldlc,France,2026-01-03T11:40:27.468043,,,,,
16071420,Gigabyte Radeon RX 9060 XT GAMING OC 16G,47995.0,EUR,,https://www.ldlc.com/fiche/PB00686684.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249019.jpg,True,ldlc,France,2026-01-03T11:40:27.468043,,,,,
30213151,Gigabyte Radeon RX 9060 XT GAMING OC 8G,36995.0,EUR,,https://www.ldlc.com/fiche/PB00686682.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249000.jpg,True,ldlc,France,2026-01-03T11:40:27.469042,,,,,
04557509,Gigabyte Radeon RX 9060 XT GAMING OC ICE 16G,48995.0,EUR,,https://www.ldlc.com/fiche/PB00715130.html,https://media.ldlc.com/r150/ld/products/00/06/29/88/LD0006298818.jpg,True,ldlc,France,2026-01-03T11:40:27.470002,,,,,
12452655,Gigabyte Radeon RX 9070 XT GAMING 16G,81995.0,EUR,,https://www.ldlc.com/fiche/PB00716766.html,https://media.ldlc.com/r150/ld/products/00/06/30/26/LD0006302621.jpg,True,ldlc,France,2026-01-03T11:40:27.471041,,,,,
68299212,Gigabyte Radeon RX 9070 XT GAMING OC ICE 16G,83995.0,EUR,,https://www.ldlc.com/fiche/PB00715131.html,https://media.ldlc.com/r150/ld/products/00/06/29/88/LD0006298831.jpg,True,ldlc,France,2026-01-03T11:40:27.472043,,,,,
68636633,Gigabyte Radeon AI PRO R9700 AI TOP 32G,149995.0,EUR,,https://www.ldlc.com/fiche/PB00711272.html,https://media.ldlc.com/r150/ld/products/00/06/29/11/LD0006291106.jpg,False,ldlc,France,2026-01-03T11:40:27.473041,,,,,
12690186,Gigabyte  AORUS GeForce RTX 5080 XTREME WATERFORCE 16G,164995.0,EUR,,https://www.ldlc.com/fiche/PB00662774.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205476.jpg,False,ldlc,France,2026-01-03T11:40:27.474043,,RTX 5080 XTREME,,,
60044982,Gigabyte AORUS GeForce RTX 5060 Ti ELITE 16G,59995.0,EUR,,https://www.ldlc.com/fiche/PB00677376.html,https://media.ldlc.com/r150/ld/products/00/06/23/69/LD0006236974.jpg,False,ldlc,France,2026-01-03T11:40:27.475041,,RTX 5060 Ti,,,
45806638,Gigabyte AORUS GeForce RTX 5080 XTREME WATERFORCE WB 16G,161995.0,EUR,,https://www.ldlc.com/fiche/PB00662776.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205498.jpg,False,ldlc,France,2026-01-03T11:40:27.476041,,RTX 5080 XTREME,,,
07141237,Gigabyte AORUS GeForce RTX 5090 MASTER 32G,284995.0,EUR,,https://www.ldlc.com/fiche/PB00662769.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205439.jpg,False,ldlc,France,2026-01-03T11:40:27.477042,,RTX 5090 MASTER,,,
70227887,Gigabyte AORUS GeForce RTX 5090 MASTER ICE 32G,289995.0,EUR,,https://www.ldlc.com/fiche/PB00662770.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205454.jpg,False,ldlc,France,2026-01-03T11:40:27.478042,,RTX 5090 MASTER,,,
33146655,Gigabyte AORUS GeForce RTX 5090 STEALTH ICE 32G,309995.0,EUR,,https://www.ldlc.com/fiche/PB00690348.html,https://media.ldlc.com/r150/ld/products/00/06/25/33/LD0006253351.jpg,False,ldlc,France,2026-01-03T11:40:27.479045,,RTX 5090 STEALTH,,,
03167355,Gigabyte AORUS GeForce RTX 5090 XTREME WATERFORCE 32G,294995.0,EUR,,https://www.ldlc.com/fiche/PB00666523.html,https://media.ldlc.com/r150/ld/products/00/06/21/15/LD0006211598.jpg,False,ldlc,France,2026-01-03T11:40:27.480042,,RTX 5090 XTREME,,,
48493849,Gigabyte AORUS GeForce RTX 5090 XTREME WATERFORCE WB 32G,289995.0,EUR,,https://www.ldlc.com/fiche/PB00666525.html,https://media.ldlc.com/r150/ld/products/00/06/21/16/LD0006211613.jpg,False,ldlc,France,2026-01-03T11:40:27.481045,,RTX 5090 XTREME,,,
91681457,Gigabyte GeForce RTX 3060 WINDFORCE OC 12G (LHR),33995.0,EUR,,https://www.ldlc.com/fiche/PB00515907.html,https://media.ldlc.com/r150/ld/products/00/05/97/69/LD0005976920.jpg,False,ldlc,France,2026-01-03T11:40:27.482041,,RTX 3060 WINDFORCE,,,
05239997,Gigabyte GeForce RTX 5060 WINDFORCE MAX OC 8G,35995.0,EUR,,https://www.ldlc.com/fiche/PB00703193.html,https://media.ldlc.com/r150/ld/products/00/06/27/76/LD0006277653.jpg,False,ldlc,France,2026-01-03T11:40:27.483043,,RTX 5060 WINDFORCE,,,
26014374,Gigabyte GeForce RTX 5060 WINDFORCE OC 8G,32995.0,EUR,,https://www.ldlc.com/fiche/PB00684415.html,https://media.ldlc.com/r150/ld/products/00/06/24/40/LD0006244073.jpg,False,ldlc,France,2026-01-03T11:40:27.483043,,RTX 5060 WINDFORCE,,,
63611681,Gigabyte GeForce RTX 5070 Ti WINDFORCE SFF 16G,84995.0,EUR,,https://www.ldlc.com/fiche/PB00674797.html,https://media.ldlc.com/r150/ld/products/00/06/23/12/LD0006231281.jpg,False,ldlc,France,2026-01-03T11:40:27.484052,,RTX 5070 Ti,,,
25689925,Gigabyte GeForce RTX 5070 WINDFORCE OC SFF 12G,67995.0,EUR,,https://www.ldlc.com/fiche/PB00671172.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220040.jpg,False,ldlc,France,2026-01-03T11:40:27.485041,,RTX 5070 WINDFORCE,,,
16004998,Gigabyte GeForce RTX 5090 GAMING OC 32G,269995.0,EUR,,https://www.ldlc.com/fiche/PB00662765.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205415.jpg,False,ldlc,France,2026-01-03T11:40:27.486042,,RTX 5090 GAMING,,,
54876410,Gigabyte Radeon RX 9070 XT GAMING OC 16G,83995.0,EUR,,https://www.ldlc.com/fiche/PB00671201.html,https://media.ldlc.com/r150/ld/products/00/06/22/02/LD0006220229.jpg,False,ldlc,France,2026-01-03T11:40:27.487044,,,,,
56787590,KFA2 GeForce RTX 5060 Ti 1-Click OC,54995.0,EUR,,https://www.ldlc.com/fiche/PB00681205.html,https://media.ldlc.com/r150/ld/products/00/06/24/14/LD0006241467.jpg,True,ldlc,France,2026-01-03T11:40:27.488043,,RTX 5060 Ti,,,
98837764,KFA2 GeForce RTX 5070 1-Click OC White,74995.0,EUR,,https://www.ldlc.com/fiche/PB00671163.html,https://media.ldlc.com/r150/ld/products/00/06/21/99/LD0006219921.jpg,True,ldlc,France,2026-01-03T11:40:40.285649,,RTX 5070 1,,,
75069341,KFA2 GeForce RTX 5070 EX Gamer 1-Click OC White,79995.0,EUR,,https://www.ldlc.com/fiche/PB00671168.html,https://media.ldlc.com/r150/ld/products/00/06/21/99/LD0006219986.jpg,True,ldlc,France,2026-01-03T11:40:40.286647,,RTX 5070 EX,,,
58960791,KFA2 GeForce RTX 5070 EX Gamer 1-Click OC,67995.0,EUR,,https://www.ldlc.com/fiche/PB00671167.html,https://media.ldlc.com/r150/ld/products/00/06/21/99/LD0006219961.jpg,False,ldlc,France,2026-01-03T11:40:40.287645,,RTX 5070 EX,,,
80403971,KFA2 GeForce RTX 5070 Ti EX Gamer 1-Click OC,93995.0,EUR,,https://www.ldlc.com/fiche/PB00669919.html,https://media.ldlc.com/r150/ld/products/00/06/21/89/LD0006218964.jpg,False,ldlc,France,2026-01-03T11:40:40.288647,,RTX 5070 Ti,,,
83903038,KFA2 GeForce RTX 5080 1-Click OC,129995.0,EUR,,https://www.ldlc.com/fiche/PB00662468.html,https://media.ldlc.com/r150/ld/products/00/06/20/51/LD0006205160.jpg,False,ldlc,France,2026-01-03T11:40:40.289647,,RTX 5080 1,,,
72485173,MSI GeForce RTX 3050 LP 6G OC,21995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00591499.html,https://media.ldlc.com/r150/ld/products/00/06/23/78/LD0006237882.jpg,True,ldlc,France,2026-01-03T11:40:40.290617,,RTX 3050 LP,,,
71851697,MSI GeForce RTX 3050 VENTUS 2X E 6G OC,20995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00657083.html,https://media.ldlc.com/r150/ld/products/00/06/19/46/LD0006194691.jpg,True,ldlc,France,2026-01-03T11:40:40.293616,,RTX 3050 VENTUS,,,
13134252,MSI GeForce RTX 5050 8G GAMING OC,34995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00692475.html,https://media.ldlc.com/r150/ld/products/00/06/25/89/LD0006258998.jpg,True,ldlc,France,2026-01-03T11:40:40.294614,,RTX 5050 8G,,,
83315385,MSI GeForce RTX 5050 8G VENTUS 2X OC,33995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00692474.html,https://media.ldlc.com/r150/ld/products/00/06/25/89/LD0006258988.jpg,True,ldlc,France,2026-01-03T11:40:40.296660,,RTX 5050 8G,,,
65237099,MSI GeForce RTX 5060 8G GAMING OC,39995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00683078.html,https://media.ldlc.com/r150/ld/products/00/06/24/19/LD0006241936.jpg,True,ldlc,France,2026-01-03T11:40:40.297647,,RTX 5060 8G,,,
84854875,MSI GeForce RTX 5060 8G VENTUS 2X OC White,37995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00683081.html,https://media.ldlc.com/r150/ld/products/00/06/24/19/LD0006241957.jpg,True,ldlc,France,2026-01-03T11:40:40.297647,,RTX 5060 8G,,,
65430967,MSI GeForce RTX 5060 Ti 16G GAMING OC,58995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00676219.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237266.jpg,True,ldlc,France,2026-01-03T11:40:40.298645,,RTX 5060 Ti,,,
58316947,MSI GeForce RTX 5060 Ti 16G GAMING TRIO OC,62995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00676222.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237270.jpg,True,ldlc,France,2026-01-03T11:40:40.299646,,RTX 5060 Ti,,,
42142056,MSI GeForce RTX 5070 12G VENTUS 2X OC White,69995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00668552.html,https://media.ldlc.com/r150/ld/products/00/06/21/48/LD0006214880.jpg,True,ldlc,France,2026-01-03T11:40:40.300645,,RTX 5070 12G,,,
37485369,MSI GeForce RTX 5070 Ti 16G EXPERT OC,112995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00695963.html,https://media.ldlc.com/r150/ld/products/00/06/26/03/LD0006260375.jpg,True,ldlc,France,2026-01-03T11:40:40.301648,,RTX 5070 Ti,,,
86537740,MSI GeForce RTX 5070 Ti 16G GAMING TRIO OC WHITE,109995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00681082.html,https://media.ldlc.com/r150/ld/products/00/06/24/04/LD0006240461.jpg,True,ldlc,France,2026-01-03T11:40:40.302646,,RTX 5070 Ti,,,
94691528,MSI GeForce RTX 5080 16G EXPERT OC,129995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00695971.html,https://media.ldlc.com/r150/ld/products/00/06/26/04/LD0006260412.jpg,True,ldlc,France,2026-01-03T11:40:40.303612,,RTX 5080 16G,,,
38872857,MSI GeForce RTX 5080 16G GAMING TRIO OC,146995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00660819.html,https://media.ldlc.com/r150/ld/products/00/06/20/53/LD0006205317.jpg,True,ldlc,France,2026-01-03T11:40:40.304612,,RTX 5080 16G,,,
99025197,MSI GeForce RTX 5070 Ti 16G GAMING TRIO OC,109995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00675827.html,https://media.ldlc.com/r150/ld/products/00/06/23/53/LD0006235354.jpg,False,ldlc,France,2026-01-03T11:40:40.305611,,RTX 5070 Ti,,,
23453242,MSI GeForce RTX 5080 16G VENTUS 3X OC WHITE,149995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00663802.html,https://media.ldlc.com/r150/ld/products/00/06/20/76/LD0006207636.jpg,False,ldlc,France,2026-01-03T11:40:40.306611,,RTX 5080 16G,,,
87448653,MSI GeForce GT 710 2GD3H LP,5995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00204237.html,https://media.ldlc.com/r150/ld/products/00/03/51/75/LD0003517534_2.jpg,False,ldlc,France,2026-01-03T11:40:40.307618,,,,,
27197574,MSI GeForce RTX 5060 8G VENTUS 2X OC,32995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00683080.html,https://media.ldlc.com/r150/ld/products/00/06/24/19/LD0006241951.jpg,False,ldlc,France,2026-01-03T11:40:40.310613,,RTX 5060 8G,,,
68303583,MSI GeForce RTX 5060 Ti 16G GAMING TRIO OC WHITE,62995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00676223.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237268.jpg,False,ldlc,France,2026-01-03T11:40:40.311613,,RTX 5060 Ti,,,
11374747,MSI GeForce RTX 5060 Ti 16G VENTUS 2X OC PLUS,49995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00676216.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237272.jpg,False,ldlc,France,2026-01-03T11:40:40.313618,,RTX 5060 Ti,,,
52379721,MSI GeForce RTX 5060 Ti 16G VENTUS 3X OC,56995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00677384.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237209.jpg,False,ldlc,France,2026-01-03T11:40:40.314612,,RTX 5060 Ti,,,
69266244,MSI GeForce RTX 5060 Ti 8G VENTUS 2X OC PLUS,39995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00677298.html,https://media.ldlc.com/r150/ld/products/00/06/23/72/LD0006237273.jpg,False,ldlc,France,2026-01-03T11:40:40.314612,,RTX 5060 Ti,,,
00858365,MSI GeForce RTX 5070 12G GAMING TRIO OC,78995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00668553.html,https://media.ldlc.com/r150/ld/products/00/06/21/48/LD0006214881.jpg,False,ldlc,France,2026-01-03T11:40:40.315611,,RTX 5070 12G,,,
78600091,MSI GeForce RTX 5070 12G GAMING TRIO OC WHITE,78995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00668554.html,https://media.ldlc.com/r150/ld/products/00/06/21/48/LD0006214891.jpg,False,ldlc,France,2026-01-03T11:40:40.316611,,RTX 5070 12G,,,
61472404,MSI GeForce RTX 5070 12G VENTUS 2X OC,62995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00668546.html,https://media.ldlc.com/r150/ld/products/00/06/21/48/LD0006214845.jpg,False,ldlc,France,2026-01-03T11:40:40.317611,,RTX 5070 12G,,,
49665832,MSI GeForce RTX 5070 Ti 16G VENTUS 3X OC,84995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00666540.html,https://media.ldlc.com/r150/ld/products/00/06/21/17/LD0006211788.jpg,False,ldlc,France,2026-01-03T11:40:40.318611,,RTX 5070 Ti,,,
04019039,MSI GeForce RTX 5080 16G GAMING TRIO OC WHITE,149995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00660821.html,https://media.ldlc.com/r150/ld/products/00/06/20/53/LD0006205320.jpg,False,ldlc,France,2026-01-03T11:40:40.319611,,RTX 5080 16G,,,
09460461,MSI GeForce RTX 5080 16G SUPRIM LIQUID SOC,159995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00660825.html,https://media.ldlc.com/r150/ld/products/00/06/20/71/LD0006207120.jpg,False,ldlc,France,2026-01-03T11:40:40.320611,,RTX 5080 16G,,,
24651259,MSI GeForce RTX 5080 16G SUPRIM SOC,156995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00660823.html,https://media.ldlc.com/r150/ld/products/00/06/20/71/LD0006207110.jpg,False,ldlc,France,2026-01-03T11:40:40.321611,,RTX 5080 16G,,,
96995171,MSI GeForce RTX 5080 16G VANGUARD SOC,152995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00671750.html,https://media.ldlc.com/r150/ld/products/00/06/22/42/LD0006224287.jpg,False,ldlc,France,2026-01-03T11:40:40.322611,,RTX 5080 16G,,,
85793205,MSI GeForce RTX 5080 16G VENTUS 3X OC,106995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00662465.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205236.jpg,False,ldlc,France,2026-01-03T11:40:40.323625,,RTX 5080 16G,,,
20691693,MSI GeForce RTX 5080 16G VENTUS 3X OC PLUS,124995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00660818.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205277.jpg,False,ldlc,France,2026-01-03T11:40:40.324626,,RTX 5080 16G,,,
79104086,MSI GeForce RTX 5090 32G GAMING TRIO OC,257995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00661912.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205243.jpg,False,ldlc,France,2026-01-03T11:40:40.326617,,RTX 5090 32G,,,
25474391,MSI GeForce RTX 5090 32G SUPRIM LIQUID SOC,279995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00661916.html,https://media.ldlc.com/r150/ld/products/00/06/20/66/LD0006206603.jpg,False,ldlc,France,2026-01-03T11:40:40.327625,,RTX 5090 32G,,,
03184354,MSI GeForce RTX 5090 32G SUPRIM SOC,294995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00661914.html,https://media.ldlc.com/r150/ld/products/00/06/20/71/LD0006207112.jpg,False,ldlc,France,2026-01-03T11:40:40.329612,,RTX 5090 32G,,,
99557370,MSI GeForce RTX 5090 32G VANGUARD SOC,269995.0,EUR,MSI,https://www.ldlc.com/fiche/PB00673615.html,https://media.ldlc.com/r150/ld/products/00/06/22/83/LD0006228387.jpg,False,ldlc,France,2026-01-03T11:40:40.329612,,RTX 5090 32G,,,
01184581,PowerColor Hellhound AMD Radeon RX 9060 XT 16GB OC,45995.0,EUR,,https://www.ldlc.com/fiche/PB00686710.html,https://media.ldlc.com/r150/ld/products/00/06/24/91/LD0006249134.jpg,True,ldlc,France,2026-01-03T11:40:40.330611,,,16.0,16GB,
23639630,PowerColor Hellhound AMD Radeon RX 9060 XT 8GB OC,37995.0,EUR,,https://www.ldlc.com/fiche/PB00686774.html,https://media.ldlc.com/r150/ld/products/00/06/24/91/LD0006249151.jpg,True,ldlc,France,2026-01-03T11:40:40.331611,,,8.0,8GB,
88253856,PowerColor Hellhound AMD Radeon RX 9070 16GB OC,67995.0,EUR,,https://www.ldlc.com/fiche/PB00670170.html,https://media.ldlc.com/r150/ld/products/00/06/21/96/LD0006219613.jpg,True,ldlc,France,2026-01-03T11:40:40.332611,,,16.0,16GB,
95911145,PowerColor Reaper AMD Radeon RX 9060 XT 16GB,43995.0,EUR,,https://www.ldlc.com/fiche/PB00686779.html,https://media.ldlc.com/r150/ld/products/00/06/24/91/LD0006249162.jpg,True,ldlc,France,2026-01-03T11:40:40.333611,,,16.0,16GB,
27587726,PowerColor Reaper AMD Radeon RX 9060 XT 8GB,38995.0,EUR,,https://www.ldlc.com/fiche/PB00686780.html,https://media.ldlc.com/r150/ld/products/00/06/24/91/LD0006249162_0006249170.jpg,True,ldlc,France,2026-01-03T11:40:40.334611,,,8.0,8GB,
65371677,PowerColor Reaper AMD Radeon RX 9070 XT 16GB,77995.0,EUR,,https://www.ldlc.com/fiche/PB00671029.html,https://media.ldlc.com/r150/ld/products/00/06/21/97/LD0006219713.jpg,True,ldlc,France,2026-01-03T11:40:40.335612,,,16.0,16GB,
81295250,Sapphire AMD Radeon AI PRO R9700 32GB,151995.0,EUR,,https://www.ldlc.com/fiche/PB00711279.html,https://media.ldlc.com/r150/ld/products/00/06/29/11/LD0006291171.jpg,True,ldlc,France,2026-01-03T11:40:40.335612,,,32.0,32GB,
91639064,Sapphire NITRO+ AMD Radeon RX 9060 XT 16GB,49995.0,EUR,,https://www.ldlc.com/fiche/PB00686673.html,https://media.ldlc.com/r150/ld/products/00/06/24/89/LD0006248944.jpg,True,ldlc,France,2026-01-03T11:40:40.336611,,,16.0,16GB,
02286079,Sapphire NITRO+ AMD Radeon RX 9070 16GB,75995.0,EUR,,https://www.ldlc.com/fiche/PB00671046.html,https://media.ldlc.com/r150/ld/products/00/06/21/98/LD0006219869.jpg,True,ldlc,France,2026-01-03T11:40:54.781794,,,16.0,16GB,
90236934,Sapphire NITRO+ AMD Radeon RX 9070 XT 16GB,88995.0,EUR,,https://www.ldlc.com/fiche/PB00671037.html,https://media.ldlc.com/r150/ld/products/00/06/21/97/LD0006219769.jpg,True,ldlc,France,2026-01-03T11:40:54.782793,,,16.0,16GB,
95038585,Sapphire Pulse AMD Radeon RX 7600 8GB,29995.0,EUR,,https://www.ldlc.com/fiche/PB00554415.html,https://media.ldlc.com/r150/ld/products/00/06/03/65/LD0006036584.jpg,True,ldlc,France,2026-01-03T11:40:54.782793,,,8.0,8GB,
48790299,Sapphire PULSE AMD Radeon RX 9060 XT 16GB,48995.0,EUR,,https://www.ldlc.com/fiche/PB00686662.html,https://media.ldlc.com/r150/ld/products/00/06/24/88/LD0006248876.jpg,True,ldlc,France,2026-01-03T11:40:54.783793,,,16.0,16GB,
55286136,Sapphire PULSE AMD Radeon RX 9060 XT 8GB,39995.0,EUR,,https://www.ldlc.com/fiche/PB00686664.html,https://media.ldlc.com/r150/ld/products/00/06/24/88/LD0006248892.jpg,True,ldlc,France,2026-01-03T11:40:54.784792,,,8.0,8GB,
02838066,Sapphire PULSE AMD Radeon RX 9070 16GB,65995.0,EUR,,https://www.ldlc.com/fiche/PB00671160.html,https://media.ldlc.com/r150/ld/products/00/06/21/98/LD0006219896.jpg,True,ldlc,France,2026-01-03T11:40:54.785797,,,16.0,16GB,
54611974,Sapphire PUlse AMD Radeon RX 9070 XT 16GB,81995.0,EUR,,https://www.ldlc.com/fiche/PB00671042.html,https://media.ldlc.com/r150/ld/products/00/06/21/98/LD0006219828.jpg,True,ldlc,France,2026-01-03T11:40:54.786798,,,16.0,16GB,
