id,title,price,currency,regular_price,discount_percent,brand,sku,url,image,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
60354,Pc de Bureau Gamer MYTEK i7 14è Gén 32Go RTX 5060 8G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-14700-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-14e-gen-32go-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-14e-gen-32go-rtx-5060-8g-a.jpg,"Processeur: Intel Core i7 14700F (Up to 5.4 GHz Turbo max, 33Mo Mémoire cache, 20-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Gen3x...",True,mytek,Tunisia,2025-12-29T00:07:03.013171,,RTX 5060 8G,32.0,32Go,
57891,Pc de Bureau Gamer MYTEK i5 12è Gén 16Go RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-12400-5070],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-16go-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-16go-rtx-5070-12g-.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go ( 2 X 8 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 ...",True,mytek,Tunisia,2025-12-29T00:07:03.014169,,RTX 5070 12G,16.0,16Go,
65721,PC Portable Gamer LENOVO LOQ 17IRX10 i7 13è Gén 24Go RTX 5050,,TND,,0.0,LENOVO,[83JH002LFG],https://www.mytek.tn/pc-portable-gamer-lenovo-loq-17irx10-i7-13e-gen-24go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-lenovo-loq-17irx10-i7-13e-gen-24go-rtx-5050.jpg,"Écran 17.3"" Full HD IPS, 165Hz - Processeur: Intel Core i7-13650HX (Up to 4.90 GHz Turbo max, 24Mo de mémoire cache, 14-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 24Go DDR5 - Disque Dur: 512Go SSD - Carte Gr...",True,mytek,Tunisia,2025-12-29T00:07:03.015137,,RTX 5050,24.0,24Go,
63190,PC Portable Gamer LENOVO LOQ 15IRX10 i7 14è Gén 24Go RTX 5050,,TND,,0.0,LENOVO,[83JE00B6FG],https://www.mytek.tn/pc-portable-gamer-lenovo-loq-15irx10-i7-14e-gen-24go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-lenovo-loq-15irx10-i7-14e-gen-24go-rtx-5050-mt.jpg,"Écran 15.6"" Full HD IPS, 144Hz - Processeur: Intel Core i7 14700HX (Up to 5,5 GHz Turbo max, 33Mo de mémoire cache, 20-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 24Go DDR5 - Disque Dur: 512Go SSD - Carte Gra...",True,mytek,Tunisia,2025-12-29T00:07:03.016136,,RTX 5050,24.0,24Go,
65684,PC Portable Gamer MSI Cyborg 15 B2RW Intel Core 5 210H 16Go RTX 5060,,TND,,0.0,MSI,[9S7-15Q342-232-16G],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-5-210h-16go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-5-210h-16go-rtx-5060.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core 5 210H (Up to 4.8 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go DDR5 - Disque dur: 512Go SSD - Carte gra...",True,mytek,Tunisia,2025-12-29T00:07:03.017136,,RTX 5060,16.0,16Go,
65461,PC Portable Gamer MSI Cyborg 17 B2RW Intel Core 5 210H 8Go RTX 5050,,TND,,0.0,MSI,[9S7-17U332-046],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-5-210h-8go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-5-210h-8go-rtx-5050.jpg,"Écran 17.3"" Full HD IPS, 144 Hz - Processeur: Intel Core 5 210H (Up to 4.8 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque dur: 512Go SSD - Carte grap...",True,mytek,Tunisia,2025-12-29T00:07:03.017136,,RTX 5050,8.0,8Go,
59197,Pc de Bureau Gamer MYTEK i7 12è Gén 32Go RTX 5060 Ti 16G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-12700-16G5060Ti-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-12e-gen-32go-rtx-5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-12e-gen-32go-rtx-5060-ti-16g-a.jpg,"Processeur: Intel Core i7-12700F (Up to 4.90 GHz Turbo max, 25Mo Mémoire cache, 12-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Gen3...",True,mytek,Tunisia,2025-12-29T00:07:03.018136,,RTX 5060 Ti,32.0,32Go,
65555,PC Portable Gamer MSI Cyborg 15 B2RW Intel Core 7 240H 8Go RTX 5060,,TND,,0.0,MSI,[9S7-15Q342-231],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-7-240h-8go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-7-240h-8go-rtx-5060-4.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core 7 240H (Up to 5.2 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque dur: 512Go SSD - Carte graph...",True,mytek,Tunisia,2025-12-29T00:07:03.019154,,RTX 5060,8.0,8Go,
61642,Pc de Bureau Gamer MYTEK i5 14è Gén 32Go RTX5060 Ti 16G,,TND,,0.0,MYTEK,[ALIEN-14400-16G5060Ti],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-rtx5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-rtx5060-ti-16g-a.jpg,"Processeur: Intel Core i5 14400F (Up to 4.7 GHz Turbo max, 20Mo Mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 NVME Gen4x...",True,mytek,Tunisia,2025-12-29T00:07:03.020137,,,32.0,32Go,
62787,PC Portable Gamer GIGABYTE A16 CVH i7 13è Gén 16Go RTX 5060,,TND,,0.0,GIGABYTE,[GIGABYTE-A16-CVH],https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-16go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-16go-rtx-5060-mt.jpg,"Écran 16"" WUXGA, IPS 165Hz - Processeur: Intel Core i7-13620H (up to 4,90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go DDR5 - Disque dur: 1To SSD - Carte graphiq...",True,mytek,Tunisia,2025-12-29T00:07:03.021136,,RTX 5060,16.0,16Go,
57893,Pc de Bureau Gamer MYTEK i5 12è Gén 32Go RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-12400-5070-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5070-12g-.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2...",True,mytek,Tunisia,2025-12-29T00:07:03.022136,,RTX 5070 12G,32.0,32Go,
63334,PC Portable Gamer ASUS TUF Gaming F16 i5 13è Gén 16Go RTX 5050,,TND,,0.0,ASUS,[TUF608JH-RV050W],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-f16-i5-13e-gen-16go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-f16-i5-13e-gen-16go-rtx-5050-o_1.jpg,"Écran 16"" Full HD+ WUXGA,IPS 165Hz - Processeur: Intel Core i5-13450HX (Up to 4,60 GHz Turbo max, 20 Mo de mémoire cache, 10-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 16 Go DDR5 - Disque Dur: 512...",True,mytek,Tunisia,2025-12-29T00:07:03.022136,,RTX 5050,16.0,16Go,
65475,PC Portable Gamer MSI Cyborg 17 B2RW Intel Core 7 240H 8Go RTX 5050,,TND,,0.0,MSI,[9S7-17U332-045],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-7-240h-8go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-7-240h-8go-rtx-5050.jpg,"Écran 17.3"" Full HD IPS, 144 Hz - Processeur: Intel Core 7 240H (Up to 5.2 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque dur: 512Go SSD - Carte graph...",True,mytek,Tunisia,2025-12-29T00:07:03.023136,,RTX 5050,8.0,8Go,
63687,PC Portable Gamer GIGABYTE A16 3VH AMD RYZEN 7 16Go RTX 5060,,TND,,0.0,GIGABYTE,[GIGABYTE-A16-3VH],https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-3vh-amd-ryzen-7-16go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-a16-3vh-amd-ryzen-7-16go-rtx-5060.jpg,"Écran 16"" WUXGA, IPS 165Hz - Processeur: AMD Ryzen™ 7 260 (3.8 GHz up to 5.1 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go DDR5 - Disque dur: 1To SSD - Carte gra...",True,mytek,Tunisia,2025-12-29T00:07:03.031148,AMD RYZEN 7 16Go,RTX 5060,16.0,16Go,
64194,PC Portable Gamer LENOVO Légion 5 15IRX10 i7 13è Gén 24Go RTX 5050,,TND,,0.0,LENOVO,[83LY0099FG],https://www.mytek.tn/pc-portable-gamer-lenovo-legion-5-15irx10-i7-13e-gen-24go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-lenovo-legion-5-15irx10-i7-13e-gen-24go-rtx-5050-mt.jpg,"Écran 15.3"" WUXGA IPS, 165 Hz - Processeur: Intel Core i7-13650HX (Up to 4.90 GHz Turbo max, 24Mo de mémoire cache, 14-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24Go DDR5 - Disque Dur: 512Go SSD ...",False,mytek,Tunisia,2025-12-29T00:07:03.033139,,RTX 5050,24.0,24Go,
59179,Pc de Bureau Gamer MYTEK i7 14è Gén 16Go RTX 5060 Ti 16G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-14700-16G5060Ti],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-14e-gen-16go-rtx-5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-14e-gen-16go-rtx-5060-ti-16g-d.jpg,"Processeur: Intel Core i7-14700F (Up to 5.4 GHz Turbo max, 33Mo Mémoire cache, 20-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Gen3x...",True,mytek,Tunisia,2025-12-29T00:07:03.034168,,RTX 5060 Ti,16.0,16Go,
57892,Pc de Bureau Gamer MYTEK AMD RYZEN 5 16G RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-7600-5070],https://www.mytek.tn/pc-de-bureau-gamer-mytek-amd-ryzen-5-16g-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-amd-ryzen-5-16g-rtx-5070-12g-b.jpg,"Processeur: AMD Ryzen™ 5 7600 (3,8 GHz up to 5,1 GHz Turbo max, 32Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: XPG KIT LANCER BLADE 16 Go ( 2 X 8 Go ) 5600Mhz DDR5 - GAR1AN - Disque Dur: ...",True,mytek,Tunisia,2025-12-29T00:07:03.034168,AMD RYZEN 5 16G,RTX 5070 12G,,,
65712,PC Portable Gamer MSI Cyborg 15 B2RW Intel Core 7 240H 16Go RTX 5060,,TND,,0.0,MSI,[9S7-15Q342-231-16G],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-7-240h-16go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-7-240h-16go-rtx-5060-1.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core 7 240H (Up to 5.2 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go DDR5 - Disque dur: 512Go SSD - Carte grap...",True,mytek,Tunisia,2025-12-29T00:07:03.035168,,RTX 5060,16.0,16Go,
57886,Pc de Bureau Gamer MYTEK i5 14è Gén 16Go RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-14400-5070],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-14e-gen-16go-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-14e-gen-16go-rtx-5070-12g-.jpg,"Processeur: Intel Core i5-14400F (Up to 4,7 GHz Turbo max, 20Mo Mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: XPG KIT SPECTRIX D35G 16 Go ( 2 X 8 Go ) 3200Mhz DDR4 RGB - Disque Dur: MSI SSD SP...",True,mytek,Tunisia,2025-12-29T00:07:03.036167,,RTX 5070 12G,16.0,16Go,
64053,PC Portable Gamer GIGABYTE A16 CVH i7 13è Gén 24Go RTX 5060,,TND,,0.0,GIGABYTE,[GIGABYTE-A16-CVH-24G],https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-24go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-24go-rtx-5060-mv.jpg,"Écran 16"" WUXGA, IPS 165Hz - Processeur: Intel Core i7-13620H (up to 4,90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR5 - Disque dur: 1To SSD - Carte graphiq...",True,mytek,Tunisia,2025-12-29T00:07:03.037170,,RTX 5060,24.0,24Go,
65482,PC Portable Gamer MSI Cyborg 17 B2RW Intel Core 5 210H 8Go RTX 5060,,TND,,0.0,MSI,[9S7-17U332-044],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-5-210h-8go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-17-b2rw-intel-core-5-210h-8go-rtx-5060.jpg,"Écran 17.3"" Full HD IPS, 144 Hz - Processeur: Intel Core 5 210H (Up to 4.8 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR5 - Disque dur: 512Go SSD - Carte grap...",True,mytek,Tunisia,2025-12-29T00:07:03.037170,,RTX 5060,8.0,8Go,
63594,PC Portable Gamer ASUS TUF Gaming F16 i5 13è Gén 24Go RTX 5050,,TND,,0.0,ASUS,[TUF608JH-RV050W-24G],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-f16-i5-13e-gen-24go-rtx-5050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-f16-i5-13e-gen-24go-rtx-5050.jpg,"Écran 16"" Full HD+ WUXGA,IPS 165Hz - Processeur: Intel Core i5-13450HX (Up to 4,60 GHz Turbo max, 20 Mo de mémoire cache, 10-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24 Go DDR5 - Disque Dur: 512...",True,mytek,Tunisia,2025-12-29T00:07:03.038167,,RTX 5050,24.0,24Go,
63953,PC Portable Gamer GIGABYTE A16 3VH AMD RYZEN 7 24Go RTX 5060,,TND,,0.0,GIGABYTE,[GIGABYTE-A16-3VH-24G],https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-3vh-amd-ryzen-7-24go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-a16-3vh-amd-ryzen-7-24go-rtx-5060-mp.jpg,"Écran 16"" WUXGA, IPS 165Hz - Processeur: AMD Ryzen™ 7 260 (3.8 GHz up to 5.1 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR5 - Disque dur: 1To SSD - Carte gra...",True,mytek,Tunisia,2025-12-29T00:07:03.039167,AMD RYZEN 7 24Go,RTX 5060,24.0,24Go,
65687,PC Portable Gamer MSI Cyborg 15 B2RW Intel Core 5 210H 32Go RTX 5060,,TND,,0.0,MSI,[9S7-15Q342-232-32G],https://www.mytek.tn/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-5-210h-32go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-cyborg-15-b2rw-intel-core-5-210h-32go-rtx-5060.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core 5 210H (Up to 4.8 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go DDR5 - Disque dur: 512Go SSD - Carte gra...",True,mytek,Tunisia,2025-12-29T00:07:03.040171,,RTX 5060,32.0,32Go,
64472,PC Portable Gamer GIGABYTE G6 KF i7 13è Gén 64G RTX4060,,TND,,0.0,GIGABYTE,[GBT-G6KF-I7-64G],https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-64g-rtx4060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-64g-rtx4060.jpg,"Écran 16"" Full HD+ WUXGA, 165Hz - Processeur: Intel Core i7-13620H (up to 4,90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 64Go DDR5 - Disque dur: 1To SSD - Carte gra...",True,mytek,Tunisia,2025-12-29T00:07:03.041142,,,,,
65363,PC Portable Gamer DELL Alienware 16 Aurora Intel Core 7 240H 32Go RTX 5060,,TND,,0.0,DELL,[AC16250-C7-5060],https://www.mytek.tn/pc-portable-gamer-dell-alienware-16-aurora-intel-core-7-240h-32go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-dell-alienware-16-aurora-intel-core-7-240h-32go-rtx-5060.jpg,"Écran 16"" WQXGA, 120 Hz - Processeur: Intel Core 7 240H (Up to 5.2 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go DDR5- Disque Dur: 1To SSD - Carte Graphique: NVID...",True,mytek,Tunisia,2025-12-29T00:07:03.042140,,RTX 5060,32.0,32Go,
64665,PC Portable Gamer GIGABYTE G6 KF i7 13è Gén 64G RTX 4060,,TND,,0.0,GIGABYTE,[BU-GBT-G6KF-I7-64G-W11P],https://www.mytek.tn/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-64g-rtx-4060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-g6-kf-i7-13e-gen-64g-rtx-4060.jpg,"Écran 16"" Full HD+ WUXGA, 165Hz - Processeur: Intel Core i7-13620H (up to 4,90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 64Go DDR5 - Disque dur: 1To SSD - Ca...",True,mytek,Tunisia,2025-12-29T00:07:03.043174,,RTX 4060,,,
61653,Pc de Bureau Gamer MYTEK i7 12è Gén 32Go RTX5060 Ti 16G,,TND,,0.0,MYTEK,[ALIEN-12700-16G5060Ti],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-12e-gen-32go-rtx5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-12e-gen-32go-rtx5060-ti-16g-h.jpg,"Processeur: Intel Core i7-12700F (Up to 4.90 GHz Turbo max, 25Mo Mémoire cache, 12-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: XPG SPECTRIX D35G WHITE 32 Go ( 4 X 8 Go ) 3200Mhz DDR4 RGB - Disque Dur: MSI SSD...",True,mytek,Tunisia,2025-12-29T00:07:03.044155,,,32.0,32Go,
64050,PC Portable Gamer GIGABYTE A16 CVH i7 13è Gén 32Go RTX 5060,,TND,,0.0,GIGABYTE,[GIGABYTE-A16-CVH-32G],https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-32go-rtx-5060.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-gigabyte-a16-cvh-i7-13e-gen-32go-rtx-5060-mv.jpg,"Écran 16"" WUXGA, IPS 165Hz - Processeur: Intel Core i7-13620H (up to 4,90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go DDR5 - Disque dur: 1To SSD - Carte graphiq...",True,mytek,Tunisia,2025-12-29T00:07:03.045173,,RTX 5060,32.0,32Go,
57895,Pc de Bureau Gamer MYTEK AMD RYZEN 5 32G RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-7600-5070-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-amd-ryzen-5-32g-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-amd-ryzen-5-32g-rtx-5070-12g-b.jpg,"Processeur: AMD Ryzen™ 5 7600 (3,8 GHz up to 5,1 GHz Turbo max, 32Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: XPG KIT LANCER BLADE 32 Go ( 2 X 16 Go ) 5600Mhz DDR5 - Disque Dur: MSI SSD ...",True,mytek,Tunisia,2025-12-29T00:07:03.046170,AMD RYZEN 5 32G,RTX 5070 12G,,,
59198,Pc de Bureau Gamer MYTEK i7 14è Gén 32Go RTX 5060 Ti 16G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-14700-16G5060Ti-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-14e-gen-32go-rtx-5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-14e-gen-32go-rtx-5060-ti-16g-i.jpg,"Processeur: Intel Core i7-14700F (Up to 5.4 GHz Turbo max, 33Mo Mémoire cache, 20-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: XPG KIT SPECTRIX D35G 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 RGB - Disque Dur: MSI SSD S...",True,mytek,Tunisia,2025-12-29T00:07:03.047184,,RTX 5060 Ti,32.0,32Go,
61657,Pc de Bureau Gamer MYTEK i7 13è Gén 32Go RTX5060 Ti 16G,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[ALIEN-13700-16G5060Ti],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i7-13e-gen-32go-rtx5060-ti-16g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i7-13e-gen-32go-rtx5060-ti-16g-g.jpg,"Processeur: Intel Core i7-13700F (Up to 5.20 GHz Turbo max, 30Mo Mémoire cache, 16-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: XPG SPECTRIX D35G WHITE 32 Go ( 4 X 8 Go ) 3200Mhz DDR4 RGB - Disque Dur: MSI SSD...",True,mytek,Tunisia,2025-12-29T00:07:03.048171,,,32.0,32Go,
57889,Pc de Bureau Gamer MYTEK i5 14è Gén 32Go RTX 5070 12G,,TND,,0.0,POWERED-BY-MSI-ESSENTIAL,[NITRO-14400-5070-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-rtx-5070-12g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-rtx-5070-12g-.jpg,"Processeur: Intel Core i5-14400F (Up to 4,7 GHz Turbo max, 20Mo Mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: XPG KIT  SPECTRIX D35G 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 RGB - Disque Dur: MSI SSD ...",True,mytek,Tunisia,2025-12-29T00:07:03.049167,,RTX 5070 12G,32.0,32Go,
