product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00996,Pâte Thermique COOLER MASTER MASTERGel MAKER,49.0,TND,,0.0,COOLER-MASTER,[MGZ-NDSG-N15M-R2],https://www.mytek.tn/pate-thermique-cooler-master-mastergel-maker.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/a/pate-thermique-cooler-master-mastergel-maker.jpg,"Pâte Thermique COOLER MASTER MASTERGel MAKER - Gravité spécifique: 2,5 (g/cm3) (25°C) - Conductivité thermique: 11 (W/mK) - Volume: 1,5 ml - Nettoyant À Graisse - type De Refroidisseur: pâte Thermique - Couleur: Gris
Liv...",True,mytek,Tunisia,2026-01-02T16:19:43.368135,,,,,,pate thermique cooler master mastergel maker,PATE THERMIQUE MASTERGEL,Other,{},coolermaster_patethermiquema
prod_00997,Lecteur Graveur DVD Externe USB 2.0 - Noir,45.0,TND,,0.0,Sans-Fabricant,[GRAV-USB-2-0],https://www.mytek.tn/lecteur-graveur-dvd-externe-usb-2-0-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/l/e/lecteur-graveur-dvd-externe-usb-2-0-noir-p.jpg,"Lecteur Graveur DVD Externe - Interface: USB 2.0 - Lecteur Optique: Lecteur- Graveur DVD - Lecture silencieuse - Compatibilité Super Multi - Mince à plus mince - léger au plus léger - Couleur: Noir

Livraison Gratuite à ...",True,mytek,Tunisia,2026-01-02T16:19:43.368135,,,,,,lecteur graveur dvd externe usb 2.0 - noir,GRAVEUR DVD EXTERNE,Other,{},lecteur_graveurdvdexter
prod_00998,Clavier Pour Pc Portable ASUS X550 - Pavé Numérique,42.0,TND,,0.0,ASUS,[CLAV-X550],https://www.mytek.tn/clavier-pour-pc-portable-asus-x550-pave-numerique.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/l/clavier-pour-pc-portable-asus-x550-pave-numerique-t.jpg,"Clavier Pour Pc Portable ASUS  X553 - Norme de Clavier: AZERTY Français FR - Pavé Numérique -  Clavier sans cadre - Clavier PC Portable de haute qualité compatible avec ASUS X550 - Couleur: Noir

    
        Livraison G...",True,mytek,Tunisia,2026-01-02T16:19:43.367118,,,,,,clavier pour pc portable asus x550 - pave numerique,CLAVIER POUR PC,Laptop,{},asus_clavierpourpc
prod_00999,Clavier LENOVO Pour Pc Portable G510,42.0,TND,,0.0,LENOVO,[CLAV-G510],https://www.mytek.tn/clavier-lenovo-pour-pc-portable-g510.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/f/e/fe12-ferrari---copie_251_1.jpg,"Clavier  - LENOVO Pour Pc Portable - Type de clavier: AZERTY - Clavier PC Portable G510 est de haute qualité et utilisé avec les ordinateurs portables LENOVO - Couleur: Noir--
Livraison Gratuite à partir de 300DT d'Achat...",True,mytek,Tunisia,2026-01-02T16:19:43.366120,,,,,,clavier lenovo pour pc portable g510,CLAVIER POUR PC,Laptop,{},lenovo_clavierpourpc
prod_01000,Clavier Pour PC Portable HP NetBook 210 CH28,42.0,TND,,0.0,HP,[CLAV-HP210-CH28],https://www.mytek.tn/clavier-pour-pc-portable-hp-netbook-210-ch28.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/g/g/gg_1_1_1.jpg,"Clavier Pour PC Portable HP NetBook 210 CH28 - Norme de Clavier: AZERTY -  Disposition: Français

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.365118,,,,,,clavier pour pc portable hp netbook 210 ch28,CLAVIER POUR PC,Laptop,{},hp_clavierpourpc
prod_01001,Clavier ASUS Pour Pc Portable X553,42.0,TND,,0.0,ASUS,[CLAV-X553],https://www.mytek.tn/clavier-asus-pour-pc-portable-x553.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/1/_/1_393_1.jpg,"Clavier ASUS Pour Pc Portable X553 - Langue: AZERTY Français FR - Clavier sans cadre - Clavier PC Portable X553 Asus est de haute qualité et utilisé avec les ordinateurs portables Asus - Couleur: noir

Livraison Gratuite...",True,mytek,Tunisia,2026-01-02T16:19:43.365118,,,,,,clavier asus pour pc portable x553,CLAVIER POUR PC,Laptop,{},asus_clavierpourpc
prod_01002,Pack de 3 Ventilateurs LOVINGCOOL Gaming RGB,39.0,TND,,0.0,LOVINGCOOL,[3FAN-RGB],https://www.mytek.tn/pack-de-3-ventilateurs-lovingcool-gaming-rgb.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/a/pack-de-3-ventilateurs-lovingcool-gaming-rgb-o.jpg,"Pack de 3 Ventilateurs LOVINGCOOL Gaming - Eclairage RGB - 3x120mm avec Contrôleur & Télécommande - RGB/ARGB 16,8 millions de couleurs avec effets lumineux dynamiques - 8 coussinets résistants aux chocs garantissent que ...",False,mytek,Tunisia,2026-01-02T16:19:43.364117,,,,,,pack de 3 ventilateurs lovingcool gaming rgb,DE VENTILATEURS LOVINGCOOL,Cooling,{},pack_deventilateursl
prod_01003,Pâte Thermique COOLER MASTER MASTERGel PRO V2,39.0,TND,,0.0,COOLER-MASTER,[MGY-ZOSG-N15M-R3],https://www.mytek.tn/pate-thermique-cooler-master-mastergel-pro-v2.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/a/pate-thermique-cooler-master-mastergel-pro-v2.jpg,"Pâte Thermique COOLER MASTER MasterGel Pro V2 - Conductivité thermique: 9 (W/mK) - Transfert de chaleur CPU/GPU ultra éfficace sans conductivité électrique.
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.363118,,,,,,pate thermique cooler master mastergel pro v2,PATE THERMIQUE MASTERGEL,Other,{},coolermaster_patethermiquema
prod_01004,Ventilateur De Processeur WHITE SHARK PULSAR 1262-04-V ARGB,38.5,TND,,0.0,WHITE-SHARK,[1262-04-V-PULSAR],https://www.mytek.tn/ventilateur-de-processeur-white-shark-pulsar-1262-04-v-argb.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/v/e/ventilateur-de-processeur-white-shark-pulsar-1262-04-v-argb.jpg,Ventilateur De Processeur WHITE SHARK PULSAR 1262-04-V - Eclairage RGB - Diamètre ventilateur: 120 mm - Vitesse du ventilateur: 1100 tr / min - Niveau de bruit: 25 dBA - Tension: 12V - Puissance d'entrée nominale: 1800 +...,True,mytek,Tunisia,2026-01-02T16:19:43.363118,,,,,,ventilateur de processeur white shark pulsar 1262-04-v argb,DE PROCESSEUR WHITE,Processor,{},ventilateur_deprocesseurwhi
prod_01005,Ventilateur De Boitier COOLER MASTER Masterfan MF120 S3,35.0,TND,,0.0,COOLER-MASTER,[MFW-B2DN-18NPA-S3],https://www.mytek.tn/ventilateur-de-boitier-cooler-master-masterfan-mf120-s3.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/v/e/ventilateur-de-boitier-cooler-master-masterfan-mf120-s3-f.gif,Ventilateur De Boitier COOLER MASTER Masterfan MF120 S3 - Profils de fans: RVB adressable - Éclairage LED ARVB - Taille du ventilateur: 120 mm - Vitesse du ventilateur: 650-1800 tr/min ± 10 % - Niveau de bruit: 8 à 27 dB...,True,mytek,Tunisia,2026-01-02T16:19:43.362120,,,,,,ventilateur de boitier cooler master masterfan mf120 s3,VENTILATEUR DE BOITIER,Case,{},coolermaster_ventilateurdebo
prod_01006,Chargeur Adaptable Pour PC Portable LENOVO 20V 3.25A 65W  Petit Bec,28.9,TND,,0.0,LENOVO,[LENO-65W-PB],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-lenovo-20v-3-25a-65w-petit-bec.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-lenovo-20v-3-25a-65w-petit-bec-k.jpg,"Chargeur Adaptable pour PC Portable LENOVO - Voltage: 20 Volts - Ampérage: 3.25 Ampére - Puissance: 65 watts -Type de connecteur d'alimentation: Petit Bec - Couleur: Noir 

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.361118,,,,,,chargeur adaptable pour pc portable lenovo 20v 3.25a 65w petit bec,CHARGEUR ADAPTABLE POUR,Laptop,{},lenovo_chargeuradaptab
prod_01007,Pâte Thermique AEROCOOL COG 4G,29.0,TND,,0.0,AEROCOOL,[COG-4G],https://www.mytek.tn/pate-thermique-aerocool-cog-4g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/a/pate-thermique-aerocool-cog-4g-o.jpg,"Pâte Thermique AEROCOOL COG - Conductivité thermique: > 8,5 W/mK - Capacité: 4G - Impédance thermique: <0,0016 ℃-in2/W - Densité spécifique:  >3,25 - Température de fonctionnement: -30℃ – 280℃ - Viscosité: 1000 cps - typ...",False,mytek,Tunisia,2026-01-02T16:19:43.361118,,,,,,pate thermique aerocool cog 4g,THERMIQUE AEROCOOL COG,Other,{},pate_thermiqueaeroco
prod_01008,Chargeur Adaptable LENOVO Pour PC Portable 20V 3.25A 65W USB,28.9,TND,,0.0,LENOVO,[LENO-65W],https://www.mytek.tn/chargeur-adaptable-lenovo-pour-pc-portable-20v-3-25a-65w-usb.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-lenovo-pour-pc-portable-20v-3-25a-65w-usb-m.jpg,Chargeur Adaptable Lenovo pour PC Portable - Interface: USB - puissance: 65 watts - Voltage: 20 Volt - Ampérage: 3.25 Ampère - Tension d'entrée: AC100-240V - Tension de sortie: 20V/3.25A - Compatible avec les PC Portable...,True,mytek,Tunisia,2026-01-02T16:19:43.360119,,,,,,chargeur adaptable lenovo pour pc portable 20v 3.25a 65w usb,CHARGEUR ADAPTABLE POUR,Laptop,{},lenovo_chargeuradaptab
prod_01009,Chargeur Adaptable DELL Pour PC Portable 19.5V 2.31A Grand Bec,28.9,TND,,0.0,DELL,[CHAR-DELL-19-2-31],https://www.mytek.tn/chargeur-adaptable-dell-pour-pc-portable-19-5v-2-31a-grand-bec.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-dell-pour-pc-portable-19-5v-2-31a-grand-bec-01.jpg,"Chargeur Adaptable DELL Pour PC Portable - Voltage: 19.5Volt - Ampérage: 2.31 Ampère - Tension d entrée: AC100 – 240V 50-60HZ - Connecteur d'alimentation: 7.4 x 5.0 mm - Couleur: Noir.

    
        Livraison Gratuite à ...",True,mytek,Tunisia,2026-01-02T16:19:43.359119,,,,,,chargeur adaptable dell pour pc portable 19.5v 2.31a grand bec,CHARGEUR ADAPTABLE POUR,Laptop,{},dell_chargeuradaptab
prod_01010,Chargeur Adaptable Pour Ordinateur Portable HP 18.5V-3.5A,28.9,TND,,0.0,HP,[CHAR-HP-18-5V-3-5A],https://www.mytek.tn/chargeur-hp-adaptable-pour-pc-portable-petit-bec-18-5v-3-5a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-hp-adaptable-pour-pc-portable-petit-bec-18-5v-3-5a-rrf.jpg,"Chargeur Adaptable Pour Ordinateur Portable HP  - Petit Be c- Puissance: 65 Watts - Voltage: 18.5 Volt - Ampérage: 3.5A - Connecteur: 4.8 x 1.7 mm - Couleur: Noir.

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.358084,,,,,,chargeur adaptable pour ordinateur portable hp 18.5v-3.5a,CHARGEUR ADAPTABLE POUR,Laptop,{},hp_chargeuradaptab
prod_01011,Chargeur Adaptable Pour PC Portable LENOVO 20V-2.25A Petit Bec,28.9,TND,,0.0,LENOVO,[CHAR-LENO-20V-2-25A],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-lenovo-20v-2-25a-petit-bec.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-lenovo-20v-2-25a-petit-bec.jpg,"Chargeur Adaptable pour PC Portable LENOVO - Voltage: 20 Volts - Ampérage: 2.25 Ampére - Type de connecteur d'alimentation: Petit Bec - Couleur: Noir 
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.358084,,,,,,chargeur adaptable pour pc portable lenovo 20v-2.25a petit bec,CHARGEUR ADAPTABLE POUR,Laptop,{},lenovo_chargeuradaptab
prod_01012,Chargeur Adaptable Pour Ordinateur Portable HP 19.5V-3.33A,28.9,TND,,0.0,HP,[CHAR-HP-19-5V-3-33A],https://www.mytek.tn/chargeur-hp-adaptable-pour-pc-portable-petit-bec-19-5v-3-33a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-hp-adaptable-pour-pc-portable-petit-bec-19-5v-3-33a-ggf.jpg,"Chargeur Adaptable Pour ordinateur Portable HP Petit Bec - Voltage: 19.5 V - Ampérage: 3.33 A - Entrée: AC100 – 240V 50-60Hz - Sortie: 19.5V 3.33A - Puissance: 65 W - Dimensions: 4.5 x 3.0mm - Petit bec Bleue Pin

Livrai...",True,mytek,Tunisia,2026-01-02T16:19:43.357083,,,,,,chargeur adaptable pour ordinateur portable hp 19.5v-3.33a,CHARGEUR ADAPTABLE POUR,Laptop,{},hp_chargeuradaptab
prod_01013,Chargeur Adaptable TOSHIBA Pour PC Portable 19V-3.42A  - Noir,28.9,TND,,0.0,TOSHIBA,[CHAR-TOSH-19V-3-42A],https://www.mytek.tn/chargeur-adaptable-toshiba-pour-pc-portable-19v-3-42a-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-toshiba-pour-pc-portable-19v-3-42a-noir.jpg,"Chargeur Adaptable TOSHIBA Pour PC Portable - Voltage: 19 Volt - Ampérage: 3.42 Ampère - Connecteur d'alimentation: 5.5 x 2.5 mm - Couleur: Noir.
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.356116,,,,,,chargeur adaptable toshiba pour pc portable 19v-3.42a - noir,CHARGEUR ADAPTABLE POUR,Laptop,{},toshiba_chargeuradaptab
prod_01014,Chargeur Adaptable ACER Pour PC Portable 19V-2.37A,28.9,TND,,0.0,ACER,[CHAR-ACER-19V-2-37A],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-acer-19v-2-37a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-acer-19v-2-37a-mp.jpg,"Chargeur ACER Adaptable Pour PC Portable - Voltage: 19 Volt - Ampérage: 2.37 Ampère - Couleur: Noir - Dimensions: 5.5 x 1.7 mm

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.355117,,,,,,chargeur adaptable acer pour pc portable 19v-2.37a,CHARGEUR ADAPTABLE POUR,Laptop,{},acer_chargeuradaptab
prod_01015,Chargeur Adaptable Pour PC Portable ASUS 19V-3.42A,28.9,TND,,0.0,ASUS,[CHAR-ASUS-19V-3-42A],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-asus-19v-3-42a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-asus-19v-3-42a-jj.jpg,"Chargeur Adaptable Pour PC Portable ASUS 19V-3.42A - Puissance: 65 Watts - Tension d'entreé: 100-240V - Tension de Sortie: 19V - 3.42A - Voltage: 19 Volt - Ampérage: 3.42 Ampère - Dimensions: 5.5 mm x 2.5 mm.

    
     ...",True,mytek,Tunisia,2026-01-02T16:19:43.355117,,,,,,chargeur adaptable pour pc portable asus 19v-3.42a,CHARGEUR ADAPTABLE POUR,Laptop,{},asus_chargeuradaptab
prod_01016,Chargeur Adaptable Pour PC Portable ACER 2.37A-19V,28.9,TND,,0.0,ACER,[CHAR-ACER-19V-3-42A],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-acer-19v-2-37a-char-acer-19v-3-42.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-acer-19v-2-37a-char-acer-19v-3-42-hh.jpg,"Chargeur Adaptable Pour PC Portable ACER - Puissance: 65 Watts - Voltage: 19 Volt - Ampérage: 2.37 Ampère - Couleur: Noir - Dimensions: 5.5 mm x 1.7 mm

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.354125,,,,,,chargeur adaptable pour pc portable acer 2.37a-19v,CHARGEUR ADAPTABLE POUR,Laptop,{},acer_chargeuradaptab
prod_01017,Chargeur Adaptable Pour PC Portable ASUS 19V-1.75A,28.9,TND,,0.0,ASUS,[CHAR-ASUS-19V-1.75],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-asus-19v-1-75a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-asus-19v-1-75a-q.jpg,"Chargeur Adaptable Pour PC Portable ASUS 19V/1.75A - Voltage: 19 Volt - Ampérage: 1.75 Ampère - Dimensions: 4.0 mm x 1.35 mm.

    
        Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.353116,,,,,,chargeur adaptable pour pc portable asus 19v-1.75a,CHARGEUR ADAPTABLE POUR,Laptop,{},asus_chargeuradaptab
prod_01018,Chargeur Adaptable Pour PC Portable LENOVO 20V 3.25A Grand Bec - Noir,28.9,TND,,0.0,LENOVO,[CHARG-LEN-3.25A],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-lenovo-20v-3-25a-petit-bec-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-lenovo-20v-3-25a-petit-bec-noir-1fds.jpg,"Chargeur Adaptable pour PC Portable LENOVO - Voltage: 20 Volts - Ampérage: 3.25 Ampére - Type de connecteur d'alimentation: Grand Bec - Couleur: Noir 

Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.352122,,,,,,chargeur adaptable pour pc portable lenovo 20v 3.25a grand bec - noir,CHARGEUR ADAPTABLE POUR,Laptop,{},lenovo_chargeuradaptab
prod_01019,Chargeur SAMSUNG Adaptable Pour PC Portable 19V Grand Bec 3.16A,28.9,TND,,0.0,SAMSUNG,[CHAR-SAMSANG-19V-3-16],https://www.mytek.tn/chargeur-samsung-adaptable-pour-pc-portable-19v-grand-bec-3-16a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-samsung-adaptable-pour-pc-portable-19v-grand-bec-3-16a.jpg,"Chargeur SAMSUNG Adaptable Pour PC Portable Grand Bec - Tension d'entreé: 100-240V - 1.5A - Tension de Sortie: 19V - 3.16A - Voltage: 19V - Ampérage: 3.16A 
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.351087,,,,,,chargeur samsung adaptable pour pc portable 19v grand bec 3.16a,CHARGEUR ADAPTABLE POUR,Laptop,{},samsung_chargeuradaptab
prod_01020,Chargeur SAMSUNG Adaptable Pour PC Portable 19V Grand Bec 4.74A,28.9,TND,,0.0,SAMSUNG,[CHAR-SAMSUNG-19V-4-74],https://www.mytek.tn/chargeur-samsung-adaptable-pour-pc-portable-19v-grand-bec-4-74a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-samsung-adaptable-pour-pc-portable-19v-grand-bec-4-74a.jpg,"Chargeur SAMSUNG Adaptable Pour PC Portable Grand Bec - Tension d'entreé: 100-240V - 1.5A - Tension de Sortie: 19V - 4.74A - Voltage: 19V - Ampérage: 4.74A 
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.351087,,,,,,chargeur samsung adaptable pour pc portable 19v grand bec 4.74a,CHARGEUR ADAPTABLE POUR,Laptop,{},samsung_chargeuradaptab
prod_01021,Chargeur Adaptable LENOVO Pour PC Portable 20V/4.5A,28.9,TND,,0.0,LENOVO,[CHARG-LEN-20V-4.5A],https://www.mytek.tn/chargeur-adaptable-lenovo-pour-pc-portable-20v-4-5a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-lenovo-pour-pc-portable-20v-4-5a-y.jpg,Chargeur Adaptable Lenovo pour PC Portable 20V/4.5A - Interface: USB - puissance: 90 watts - Voltage: 20 Volt - Ampérage: 4.5 Ampère - Tension d'entrée: AC100-240V - Tension de sortie: 20V/4.5A - Compatible avec les PC P...,True,mytek,Tunisia,2026-01-02T16:19:43.349117,,,,,,chargeur adaptable lenovo pour pc portable 20v/4.5a,CHARGEUR ADAPTABLE POUR,Laptop,{},lenovo_chargeuradaptab
prod_01022,Chargeur Adaptable Pour PC Portable ASUS Petit Bec 19V - 2.37A,28.9,TND,,0.0,ASUS,[CHAR-ASUS-19V-2.37],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-asus-petit-bec-19v-2-37a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-asus-petit-bec-19v-2-37a.jpg,"Chargeur Adaptable Pour PC Portable ASUS 19V/2.37A - Type de connecteur d'alimentation: Petit Bec - Puissance: 45 Watts - Voltage: 19 Volt - Ampérage: 2.37 Ampère - Dimensions: 4.0 mm x 1.35 mm.
Livraison Gratuite à part...",True,mytek,Tunisia,2026-01-02T16:19:43.349117,,,,,,chargeur adaptable pour pc portable asus petit bec 19v - 2.37a,CHARGEUR ADAPTABLE POUR,Laptop,{},asus_chargeuradaptab
prod_01023,Chargeur Adaptable Pour PC Portable DELL Petit Bec 19.5V 3.34A,28.9,TND,,0.0,DELL,[CHAR-DELL-65W],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-dell-petit-bec-19-5v-3-34a.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-dell-petit-bec-19-5v-3-34a.jpg,"Chargeur Adaptable Pour PC Portable DELL Petit Bec - Voltage: 19.5 V - Ampérage: 3.34 Ampére - Puissance: 65 W - Dimensions: 7.4 x 5.0 mm
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.348116,,,,,,chargeur adaptable pour pc portable dell petit bec 19.5v 3.34a,CHARGEUR ADAPTABLE POUR,Laptop,{},dell_chargeuradaptab
prod_01024,Chargeur Adaptable DELL Pour PC Portable Grand Bec 19.5V 4.62A - Noir,28.9,TND,,0.0,DELL,[CHAR-DELL-4.62-GRANDBEC],https://www.mytek.tn/chargeur-adaptable-dell-pour-pc-portable-grand-bec-19-5v-4-62a-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-dell-pour-pc-portable-grand-bec-19-5v-4-62a-noir-1.jpg,Chargeur DELL Adaptable Pour PC Portable Grand Bec - Voltage: 19V - Ampérage: 4.62A - Connecteur: 7.4*5.0mm - Entrée: AC100 – 240V 1.5A 50-60Hz - Sortie: 19V 4.62A - Puissance: 65W - Alimentation: AC100-240V - 19V 4.62A ...,True,mytek,Tunisia,2026-01-02T16:19:43.347118,,,,,,chargeur adaptable dell pour pc portable grand bec 19.5v 4.62a - noir,CHARGEUR ADAPTABLE POUR,Laptop,{},dell_chargeuradaptab
prod_01025,"Chargeur Adaptable Pour PC Portable DELL 19,5V - 4,62A Petit Bec",28.9,TND,,0.0,DELL,[CHAR-DELL-4.62],https://www.mytek.tn/chargeur-adaptable-pour-pc-portable-dell-19-5v-4-62a-petit-bec.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-pour-pc-portable-dell-19-5v-4-62a-petit-bec.jpg,"Chargeur Adaptable Pour PC Portable DELL - Type de connecteur d'alimentation: Petit bec - Puissance: 90 Watts - Voltage: 19.5 Volt - Ampèrage: 4.62 Ampère.
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.346118,,,,,,chargeur adaptable pour pc portable dell 19 5v - 4 62a petit bec,CHARGEUR ADAPTABLE POUR,Laptop,{},dell_chargeuradaptab
prod_01026,Chargeur Adaptable DELL Pour PC Portable Petit Bec 19.5V 3.34A - Noir,28.9,TND,,0.0,DELL,[CHAR-DELL-65W-PB],https://www.mytek.tn/chargeur-adaptable-dell-pour-pc-portable-petit-bec-19-5v-3-34a-noir.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/c/h/chargeur-adaptable-dell-pour-pc-portable-petit-bec-19-5v-3-34a-noir.jpg,"Chargeur Adaptable DELL Pour PC Portable - Voltage: 19.5 Volt - Ampérage: 3.34 Ampére -Puissance: 65 Watts - Type de Connecteur d'alimentation: Petit Bec - Couleur: Noir
Livraison Gratuite à partir de 300DT d'Achat",True,mytek,Tunisia,2026-01-02T16:19:43.346118,,,,,,chargeur adaptable dell pour pc portable petit bec 19.5v 3.34a - noir,CHARGEUR ADAPTABLE POUR,Laptop,{},dell_chargeuradaptab
